접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20190515002604,2019,000660,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"46,230,785,000,000",,제 71 기말,2018.12.31 현재,"45,082,789,000,000",,,,,4
20190515002604,2019,000660,11013,자산총계,OFS,재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"60,964,303,000,000",,제 71 기말,2018.12.31 현재,"60,980,608,000,000",,,,,6
20190515002604,2019,000660,11013,유동부채,OFS,재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"11,362,414,000,000",,제 71 기말,2018.12.31 현재,"11,681,290,000,000",,,,,8
20190515002604,2019,000660,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"4,028,080,000,000",,제 71 기말,2018.12.31 현재,"3,638,425,000,000",,,,,10
20190515002604,2019,000660,11013,부채총계,OFS,재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"15,390,494,000,000",,제 71 기말,2018.12.31 현재,"15,319,715,000,000",,,,,12
20190515002604,2019,000660,11013,자본금,OFS,재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"3,657,652,000,000",,제 71 기말,2018.12.31 현재,"3,657,652,000,000",,,,,15
20190515002604,2019,000660,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"40,238,726,000,000",,제 71 기말,2018.12.31 현재,"40,326,128,000,000",,,,,19
20190515002604,2019,000660,11013,자본총계,OFS,재무제표,BS,재무상태표,제 72 기1분기말,2019.03.31 현재,"45,573,809,000,000",,제 71 기말,2018.12.31 현재,"45,660,893,000,000",,,,,22
20190515002604,2019,000660,11013,매출액,OFS,재무제표,IS,손익계산서,제 72 기1분기,2019.01.01 ~ 2019.03.31,"6,420,330,000,000","6,420,330,000,000",제 71 기1분기,2018.01.01 ~ 2018.03.31,"8,745,834,000,000","8,745,834,000,000",,,,24
20190515002604,2019,000660,11013,영업이익,OFS,재무제표,IS,손익계산서,제 72 기1분기,2019.01.01 ~ 2019.03.31,"1,216,990,000,000","1,216,990,000,000",제 71 기1분기,2018.01.01 ~ 2018.03.31,"4,365,063,000,000","4,365,063,000,000",,,,26
20190515002604,2019,000660,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 72 기1분기,2019.01.01 ~ 2019.03.31,"1,296,029,000,000","1,296,029,000,000",제 71 기1분기,2018.01.01 ~ 2018.03.31,"4,343,200,000,000","4,343,200,000,000",,,,28
20190515002604,2019,000660,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 72 기1분기,2019.01.01 ~ 2019.03.31,"944,276,000,000","944,276,000,000",제 71 기1분기,2018.01.01 ~ 2018.03.31,"3,194,653,000,000","3,194,653,000,000",,,,30
20190814002432,2019,000660,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"14,242,750,000,000",,제 71 기말,2018.12.31 현재,"19,894,146,000,000",,,,,1
20190814002432,2019,000660,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"48,789,514,000,000",,제 71 기말,2018.12.31 현재,"43,764,189,000,000",,,,,3
20190814002432,2019,000660,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"63,032,264,000,000",,제 71 기말,2018.12.31 현재,"63,658,335,000,000",,,,,5
20190814002432,2019,000660,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"7,512,771,000,000",,제 71 기말,2018.12.31 현재,"13,031,852,000,000",,,,,7
20190814002432,2019,000660,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"7,808,706,000,000",,제 71 기말,2018.12.31 현재,"3,774,152,000,000",,,,,9
20190814002432,2019,000660,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"15,321,477,000,000",,제 71 기말,2018.12.31 현재,"16,806,004,000,000",,,,,11
20190814002432,2019,000660,11012,자본금,CFS,연결재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"3,657,652,000,000",,제 71 기말,2018.12.31 현재,"3,657,652,000,000",,,,,13
20190814002432,2019,000660,11012,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"42,634,568,000,000",,제 71 기말,2018.12.31 현재,"42,033,601,000,000",,,,,17
20190814002432,2019,000660,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"47,710,787,000,000",,제 71 기말,2018.12.31 현재,"46,852,331,000,000",,,,,21
20190814002432,2019,000660,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 72 기반기,2019.01.01 ~ 2019.06.30,"6,452,201,000,000","13,224,856,000,000",제 71 기반기,2018.01.01 ~ 2018.06.30,"10,370,507,000,000","19,090,197,000,000",,,,23
20190814002432,2019,000660,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 72 기반기,2019.01.01 ~ 2019.06.30,"637,630,000,000","2,004,120,000,000",제 71 기반기,2018.01.01 ~ 2018.06.30,"5,573,918,000,000","9,941,255,000,000",,,,25
20190814002432,2019,000660,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 72 기반기,2019.01.01 ~ 2019.06.30,"676,014,000,000","2,155,561,000,000",제 71 기반기,2018.01.01 ~ 2018.06.30,"5,903,475,000,000","10,194,284,000,000",,,,27
20190814002432,2019,000660,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 72 기반기,2019.01.01 ~ 2019.06.30,"537,025,000,000","1,639,155,000,000",제 71 기반기,2018.01.01 ~ 2018.06.30,"4,328,543,000,000","7,449,871,000,000",,,,29
20190814002432,2019,000660,11012,유동자산,OFS,재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"11,891,852,000,000",,제 71 기말,2018.12.31 현재,"15,897,819,000,000",,,,,2
20190814002432,2019,000660,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"45,753,516,000,000",,제 71 기말,2018.12.31 현재,"45,082,789,000,000",,,,,4
20190814002432,2019,000660,11012,자산총계,OFS,재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"57,645,368,000,000",,제 71 기말,2018.12.31 현재,"60,980,608,000,000",,,,,6
20190814002432,2019,000660,11012,유동부채,OFS,재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"6,717,338,000,000",,제 71 기말,2018.12.31 현재,"11,681,290,000,000",,,,,8
20190814002432,2019,000660,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"4,981,937,000,000",,제 71 기말,2018.12.31 현재,"3,638,425,000,000",,,,,10
20190814002432,2019,000660,11012,부채총계,OFS,재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"11,699,275,000,000",,제 71 기말,2018.12.31 현재,"15,319,715,000,000",,,,,12
20190814002432,2019,000660,11012,자본금,OFS,재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"3,657,652,000,000",,제 71 기말,2018.12.31 현재,"3,657,652,000,000",,,,,15
20190814002432,2019,000660,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"40,610,540,000,000",,제 71 기말,2018.12.31 현재,"40,326,128,000,000",,,,,19
20190814002432,2019,000660,11012,자본총계,OFS,재무제표,BS,재무상태표,제 72 기반기말,2019.06.30 현재,"45,946,093,000,000",,제 71 기말,2018.12.31 현재,"45,660,893,000,000",,,,,22
20190814002432,2019,000660,11012,매출액,OFS,재무제표,IS,손익계산서,제 72 기반기,2019.01.01 ~ 2019.06.30,"5,995,713,000,000","12,416,043,000,000",제 71 기반기,2018.01.01 ~ 2018.06.30,"10,254,269,000,000","19,000,103,000,000",,,,24
20190814002432,2019,000660,11012,영업이익,OFS,재무제표,IS,손익계산서,제 72 기반기,2019.01.01 ~ 2019.06.30,"365,401,000,000","1,582,391,000,000",제 71 기반기,2018.01.01 ~ 2018.06.30,"5,479,012,000,000","9,844,075,000,000",,,,26
20190814002432,2019,000660,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 72 기반기,2019.01.01 ~ 2019.06.30,"487,275,000,000","1,783,304,000,000",제 71 기반기,2018.01.01 ~ 2018.06.30,"5,758,325,000,000","10,101,525,000,000",,,,28
20190814002432,2019,000660,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 72 기반기,2019.01.01 ~ 2019.06.30,"377,235,000,000","1,321,511,000,000",제 71 기반기,2018.01.01 ~ 2018.06.30,"4,205,829,000,000","7,400,482,000,000",,,,30
20191114002661,2019,000660,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"14,175,499,000,000",,제 71 기말,2018.12.31 현재,"19,894,146,000,000",,,,,1
20191114002661,2019,000660,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"49,496,252,000,000",,제 71 기말,2018.12.31 현재,"43,764,189,000,000",,,,,3
20191114002661,2019,000660,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"63,671,751,000,000",,제 71 기말,2018.12.31 현재,"63,658,335,000,000",,,,,5
20191114002661,2019,000660,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"6,827,424,000,000",,제 71 기말,2018.12.31 현재,"13,031,852,000,000",,,,,7
20191114002661,2019,000660,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"8,578,101,000,000",,제 71 기말,2018.12.31 현재,"3,774,152,000,000",,,,,9
20191114002661,2019,000660,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"15,405,525,000,000",,제 71 기말,2018.12.31 현재,"16,806,004,000,000",,,,,11
20191114002661,2019,000660,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"3,657,652,000,000",,제 71 기말,2018.12.31 현재,"3,657,652,000,000",,,,,13
20191114002661,2019,000660,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"43,122,640,000,000",,제 71 기말,2018.12.31 현재,"42,033,601,000,000",,,,,17
20191114002661,2019,000660,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"48,266,226,000,000",,제 71 기말,2018.12.31 현재,"46,852,331,000,000",,,,,21
20191114002661,2019,000660,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 72 기3분기,2019.01.01 ~ 2019.09.30,"6,838,766,000,000","20,063,622,000,000",제 71 기3분기,2018.01.01 ~ 2018.09.30,"11,416,788,000,000","30,506,985,000,000",,,,23
20191114002661,2019,000660,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 72 기3분기,2019.01.01 ~ 2019.09.30,"472,561,000,000","2,476,681,000,000",제 71 기3분기,2018.01.01 ~ 2018.09.30,"6,472,420,000,000","16,413,675,000,000",,,,25
20191114002661,2019,000660,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 72 기3분기,2019.01.01 ~ 2019.09.30,"520,299,000,000","2,675,860,000,000",제 71 기3분기,2018.01.01 ~ 2018.09.30,"6,435,234,000,000","16,629,519,000,000",,,,27
20191114002661,2019,000660,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 72 기3분기,2019.01.01 ~ 2019.09.30,"495,484,000,000","2,134,639,000,000",제 71 기3분기,2018.01.01 ~ 2018.09.30,"4,692,193,000,000","12,142,065,000,000",,,,29
20191114002661,2019,000660,11014,유동자산,OFS,재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"11,286,249,000,000",,제 71 기말,2018.12.31 현재,"15,897,819,000,000",,,,,2
20191114002661,2019,000660,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"46,056,722,000,000",,제 71 기말,2018.12.31 현재,"45,082,789,000,000",,,,,4
20191114002661,2019,000660,11014,자산총계,OFS,재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"57,342,971,000,000",,제 71 기말,2018.12.31 현재,"60,980,608,000,000",,,,,6
20191114002661,2019,000660,11014,유동부채,OFS,재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"5,732,553,000,000",,제 71 기말,2018.12.31 현재,"11,681,290,000,000",,,,,8
20191114002661,2019,000660,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"5,250,473,000,000",,제 71 기말,2018.12.31 현재,"3,638,425,000,000",,,,,10
20191114002661,2019,000660,11014,부채총계,OFS,재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"10,983,026,000,000",,제 71 기말,2018.12.31 현재,"15,319,715,000,000",,,,,12
20191114002661,2019,000660,11014,자본금,OFS,재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"3,657,652,000,000",,제 71 기말,2018.12.31 현재,"3,657,652,000,000",,,,,15
20191114002661,2019,000660,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"41,023,917,000,000",,제 71 기말,2018.12.31 현재,"40,326,128,000,000",,,,,19
20191114002661,2019,000660,11014,자본총계,OFS,재무제표,BS,재무상태표,제 72 기3분기말,2019.09.30 현재,"46,359,945,000,000",,제 71 기말,2018.12.31 현재,"45,660,893,000,000",,,,,22
20191114002661,2019,000660,11014,매출액,OFS,재무제표,IS,손익계산서,제 72 기3분기,2019.01.01 ~ 2019.09.30,"6,396,077,000,000","18,812,120,000,000",제 71 기3분기,2018.01.01 ~ 2018.09.30,"11,335,564,000,000","30,335,667,000,000",,,,24
20191114002661,2019,000660,11014,영업이익,OFS,재무제표,IS,손익계산서,제 72 기3분기,2019.01.01 ~ 2019.09.30,"308,913,000,000","1,891,304,000,000",제 71 기3분기,2018.01.01 ~ 2018.09.30,"6,389,984,000,000","16,234,059,000,000",,,,26
20191114002661,2019,000660,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 72 기3분기,2019.01.01 ~ 2019.09.30,"430,798,000,000","2,214,102,000,000",제 71 기3분기,2018.01.01 ~ 2018.09.30,"6,325,643,000,000","16,427,168,000,000",,,,28
20191114002661,2019,000660,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 72 기3분기,2019.01.01 ~ 2019.09.30,"418,687,000,000","1,740,198,000,000",제 71 기3분기,2018.01.01 ~ 2018.09.30,"4,611,144,000,000","12,011,626,000,000",,,,30
20200330004441,2019,000660,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"14,457,602,000,000",,제 71 기,2018.12.31 현재,"19,894,146,000,000",,제 70 기,2017.12.31 현재,"17,310,444,000,000",1
20200330004441,2019,000660,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"50,331,892,000,000",,제 71 기,2018.12.31 현재,"43,764,189,000,000",,제 70 기,2017.12.31 현재,"28,108,020,000,000",3
20200330004441,2019,000660,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"64,789,494,000,000",,제 71 기,2018.12.31 현재,"63,658,335,000,000",,제 70 기,2017.12.31 현재,"45,418,464,000,000",5
20200330004441,2019,000660,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"7,874,033,000,000",,제 71 기,2018.12.31 현재,"13,031,852,000,000",,제 70 기,2017.12.31 현재,"8,116,133,000,000",7
20200330004441,2019,000660,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"8,972,266,000,000",,제 71 기,2018.12.31 현재,"3,774,152,000,000",,제 70 기,2017.12.31 현재,"3,481,412,000,000",9
20200330004441,2019,000660,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"16,846,299,000,000",,제 71 기,2018.12.31 현재,"16,806,004,000,000",,제 70 기,2017.12.31 현재,"11,597,545,000,000",11
20200330004441,2019,000660,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"3,657,652,000,000",,제 71 기,2018.12.31 현재,"3,657,652,000,000",,제 70 기,2017.12.31 현재,"3,657,652,000,000",13
20200330004441,2019,000660,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"42,930,675,000,000",,제 71 기,2018.12.31 현재,"42,033,601,000,000",,제 70 기,2017.12.31 현재,"27,287,256,000,000",17
20200330004441,2019,000660,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"47,943,195,000,000",,제 71 기,2018.12.31 현재,"46,852,331,000,000",,제 70 기,2017.12.31 현재,"33,820,919,000,000",21
20200330004441,2019,000660,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 72 기,2019.01.01 ~ 2019.12.31,"26,990,733,000,000",,제 71 기,2018.01.01 ~ 2018.12.31,"40,445,066,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"30,109,434,000,000",23
20200330004441,2019,000660,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 72 기,2019.01.01 ~ 2019.12.31,"2,712,718,000,000",,제 71 기,2018.01.01 ~ 2018.12.31,"20,843,750,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"13,721,326,000,000",25
20200330004441,2019,000660,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 72 기,2019.01.01 ~ 2019.12.31,"2,442,726,000,000",,제 71 기,2018.01.01 ~ 2018.12.31,"21,341,030,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"13,439,566,000,000",27
20200330004441,2019,000660,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 72 기,2019.01.01 ~ 2019.12.31,"2,016,391,000,000",,제 71 기,2018.01.01 ~ 2018.12.31,"15,539,984,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"10,642,219,000,000",29
20200330004441,2019,000660,11011,유동자산,OFS,재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"11,725,531,000,000",,제 71 기,2018.12.31 현재,"15,897,819,000,000",,제 70 기,2017.12.31 현재,"15,338,930,000,000",2
20200330004441,2019,000660,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"45,984,539,000,000",,제 71 기,2018.12.31 현재,"45,082,789,000,000",,제 70 기,2017.12.31 현재,"28,973,916,000,000",4
20200330004441,2019,000660,11011,자산총계,OFS,재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"57,710,070,000,000",,제 71 기,2018.12.31 현재,"60,980,608,000,000",,제 70 기,2017.12.31 현재,"44,312,846,000,000",6
20200330004441,2019,000660,11011,유동부채,OFS,재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"6,258,882,000,000",,제 71 기,2018.12.31 현재,"11,681,290,000,000",,제 70 기,2017.12.31 현재,"8,076,214,000,000",8
20200330004441,2019,000660,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"5,406,967,000,000",,제 71 기,2018.12.31 현재,"3,638,425,000,000",,제 70 기,2017.12.31 현재,"3,464,757,000,000",10
20200330004441,2019,000660,11011,부채총계,OFS,재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"11,665,849,000,000",,제 71 기,2018.12.31 현재,"15,319,715,000,000",,제 70 기,2017.12.31 현재,"11,540,971,000,000",12
20200330004441,2019,000660,11011,자본금,OFS,재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"3,657,652,000,000",,제 71 기,2018.12.31 현재,"3,657,652,000,000",,제 70 기,2017.12.31 현재,"3,657,652,000,000",15
20200330004441,2019,000660,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"40,694,965,000,000",,제 71 기,2018.12.31 현재,"40,326,128,000,000",,제 70 기,2017.12.31 현재,"25,712,494,000,000",19
20200330004441,2019,000660,11011,자본총계,OFS,재무제표,BS,재무상태표,제 72 기,2019.12.31 현재,"46,044,221,000,000",,제 71 기,2018.12.31 현재,"45,660,893,000,000",,제 70 기,2017.12.31 현재,"32,771,875,000,000",22
20200330004441,2019,000660,11011,매출액,OFS,재무제표,IS,손익계산서,제 72 기,2019.01.01 ~ 2019.12.31,"25,320,755,000,000",,제 71 기,2018.01.01 ~ 2018.12.31,"40,324,651,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"29,718,939,000,000",24
20200330004441,2019,000660,11011,영업이익,OFS,재무제표,IS,손익계산서,제 72 기,2019.01.01 ~ 2019.12.31,"1,983,239,000,000",,제 71 기,2018.01.01 ~ 2018.12.31,"20,579,078,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"13,340,791,000,000",26
20200330004441,2019,000660,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 72 기,2019.01.01 ~ 2019.12.31,"1,813,601,000,000",,제 71 기,2018.01.01 ~ 2018.12.31,"21,027,402,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"13,072,000,000,000",28
20200330004441,2019,000660,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 72 기,2019.01.01 ~ 2019.12.31,"1,484,294,000,000",,제 71 기,2018.01.01 ~ 2018.12.31,"15,407,086,000,000",,제 70 기,2017.01.01 ~ 2017.12.31,"10,110,797,000,000",30
20200515002346,2020,000660,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"15,799,759,000,000",,제 72 기말,2019.12.31 현재,"14,457,602,000,000",,,,,1
20200515002346,2020,000660,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"51,343,028,000,000",,제 72 기말,2019.12.31 현재,"50,331,892,000,000",,,,,3
20200515002346,2020,000660,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"67,142,787,000,000",,제 72 기말,2019.12.31 현재,"64,789,494,000,000",,,,,5
20200515002346,2020,000660,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"8,707,249,000,000",,제 72 기말,2019.12.31 현재,"7,874,033,000,000",,,,,7
20200515002346,2020,000660,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"10,187,814,000,000",,제 72 기말,2019.12.31 현재,"8,972,266,000,000",,,,,9
20200515002346,2020,000660,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"18,895,063,000,000",,제 72 기말,2019.12.31 현재,"16,846,299,000,000",,,,,11
20200515002346,2020,000660,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"3,657,652,000,000",,제 72 기말,2019.12.31 현재,"3,657,652,000,000",,,,,13
20200515002346,2020,000660,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"42,890,187,000,000",,제 72 기말,2019.12.31 현재,"42,930,675,000,000",,,,,17
20200515002346,2020,000660,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"48,247,724,000,000",,제 72 기말,2019.12.31 현재,"47,943,195,000,000",,,,,21
20200515002346,2020,000660,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 73 기1분기,2020.01.01 ~ 2020.03.31,"7,198,892,000,000","7,198,892,000,000",제 72 기1분기,2019.01.01 ~ 2019.03.31,"6,772,655,000,000","6,772,655,000,000",,,,23
20200515002346,2020,000660,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 73 기1분기,2020.01.01 ~ 2020.03.31,"800,301,000,000","800,301,000,000",제 72 기1분기,2019.01.01 ~ 2019.03.31,"1,366,490,000,000","1,366,490,000,000",,,,25
20200515002346,2020,000660,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 73 기1분기,2020.01.01 ~ 2020.03.31,"928,533,000,000","928,533,000,000",제 72 기1분기,2019.01.01 ~ 2019.03.31,"1,479,547,000,000","1,479,547,000,000",,,,27
20200515002346,2020,000660,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 73 기1분기,2020.01.01 ~ 2020.03.31,"649,050,000,000","649,050,000,000",제 72 기1분기,2019.01.01 ~ 2019.03.31,"1,102,130,000,000","1,102,130,000,000",,,,29
20200515002346,2020,000660,11013,유동자산,OFS,재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"12,353,112,000,000",,제 72 기말,2019.12.31 현재,"11,725,531,000,000",,,,,2
20200515002346,2020,000660,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"46,729,571,000,000",,제 72 기말,2019.12.31 현재,"45,984,539,000,000",,,,,4
20200515002346,2020,000660,11013,자산총계,OFS,재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"59,082,683,000,000",,제 72 기말,2019.12.31 현재,"57,710,070,000,000",,,,,6
20200515002346,2020,000660,11013,유동부채,OFS,재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"6,782,965,000,000",,제 72 기말,2019.12.31 현재,"6,258,882,000,000",,,,,8
20200515002346,2020,000660,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"6,270,213,000,000",,제 72 기말,2019.12.31 현재,"5,406,967,000,000",,,,,10
20200515002346,2020,000660,11013,부채총계,OFS,재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"13,053,178,000,000",,제 72 기말,2019.12.31 현재,"11,665,849,000,000",,,,,12
20200515002346,2020,000660,11013,자본금,OFS,재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"3,657,652,000,000",,제 72 기말,2019.12.31 현재,"3,657,652,000,000",,,,,15
20200515002346,2020,000660,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"40,698,305,000,000",,제 72 기말,2019.12.31 현재,"40,694,965,000,000",,,,,19
20200515002346,2020,000660,11013,자본총계,OFS,재무제표,BS,재무상태표,제 73 기1분기말,2020.03.31 현재,"46,029,505,000,000",,제 72 기말,2019.12.31 현재,"46,044,221,000,000",,,,,22
20200515002346,2020,000660,11013,매출액,OFS,재무제표,IS,손익계산서,제 73 기1분기,2020.01.01 ~ 2020.03.31,"6,945,135,000,000","6,945,135,000,000",제 72 기1분기,2019.01.01 ~ 2019.03.31,"6,420,330,000,000","6,420,330,000,000",,,,24
20200515002346,2020,000660,11013,영업이익,OFS,재무제표,IS,손익계산서,제 73 기1분기,2020.01.01 ~ 2020.03.31,"721,380,000,000","721,380,000,000",제 72 기1분기,2019.01.01 ~ 2019.03.31,"1,216,990,000,000","1,216,990,000,000",,,,26
20200515002346,2020,000660,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 73 기1분기,2020.01.01 ~ 2020.03.31,"968,180,000,000","968,180,000,000",제 72 기1분기,2019.01.01 ~ 2019.03.31,"1,296,029,000,000","1,296,029,000,000",,,,28
20200515002346,2020,000660,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 73 기1분기,2020.01.01 ~ 2020.03.31,"691,938,000,000","691,938,000,000",제 72 기1분기,2019.01.01 ~ 2019.03.31,"944,276,000,000","944,276,000,000",,,,30
