접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20190813000446,2019,019170,11012,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 34 기반기말,2019.06.30 현재,"151,211,854,278",,제 33 기말,2018.12.31 현재,"147,841,325,164",,,,,17
20190813000446,2019,019170,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 34 기반기말,2019.06.30 현재,"216,821,313,489",,제 33 기말,2018.12.31 현재,"211,658,221,644",,,,,21
20190813000446,2019,019170,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 34 기반기,2019.01.01 ~ 2019.06.30,"46,534,592,368","93,234,869,383",제 33 기반기,2018.01.01 ~ 2018.06.30,"48,735,284,950","90,413,438,692",,,,23
20190813000446,2019,019170,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 34 기반기,2019.01.01 ~ 2019.06.30,"1,131,414,763","2,668,985,131",제 33 기반기,2018.01.01 ~ 2018.06.30,"2,521,070,594","3,760,244,360",,,,25
20190813000446,2019,019170,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 34 기반기,2019.01.01 ~ 2019.06.30,"3,557,807,696","4,957,859,507",제 33 기반기,2018.01.01 ~ 2018.06.30,"2,828,733,336","3,856,310,412",,,,27
20190813000446,2019,019170,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 34 기반기,2019.01.01 ~ 2019.06.30,"2,459,837,111","3,414,039,959",제 33 기반기,2018.01.01 ~ 2018.06.30,"1,823,951,369","2,714,915,837",,,,29
20190813000446,2019,019170,11012,유동자산,OFS,재무제표,BS,재무상태표,제 34 기반기말,2019.06.30 현재,"221,335,360,731",,제 33 기말,2018.12.31 현재,"218,324,732,421",,,,,2
20190813000446,2019,019170,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 34 기반기말,2019.06.30 현재,"169,467,284,805",,제 33 기말,2018.12.31 현재,"164,309,699,535",,,,,4
20190813000446,2019,019170,11012,자산총계,OFS,재무제표,BS,재무상태표,제 34 기반기말,2019.06.30 현재,"390,802,645,536",,제 33 기말,2018.12.31 현재,"382,634,431,956",,,,,6
20190813000446,2019,019170,11012,유동부채,OFS,재무제표,BS,재무상태표,제 34 기반기말,2019.06.30 현재,"147,710,577,884",,제 33 기말,2018.12.31 현재,"145,614,235,087",,,,,8
20190813000446,2019,019170,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 34 기반기말,2019.06.30 현재,"31,007,389,056",,제 33 기말,2018.12.31 현재,"27,300,250,041",,,,,10
20190813000446,2019,019170,11012,부채총계,OFS,재무제표,BS,재무상태표,제 34 기반기말,2019.06.30 현재,"178,717,966,940",,제 33 기말,2018.12.31 현재,"172,914,485,128",,,,,12
20190813000446,2019,019170,11012,자본금,OFS,재무제표,BS,재무상태표,제 34 기반기말,2019.06.30 현재,"27,592,495,000",,제 33 기말,2018.12.31 현재,"27,592,495,000",,,,,15
20190813000446,2019,019170,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 34 기반기말,2019.06.30 현재,"135,522,038,625",,제 33 기말,2018.12.31 현재,"134,627,417,379",,,,,19
20190813000446,2019,019170,11012,자본총계,OFS,재무제표,BS,재무상태표,제 34 기반기말,2019.06.30 현재,"212,084,678,596",,제 33 기말,2018.12.31 현재,"209,719,946,828",,,,,22
20190813000446,2019,019170,11012,매출액,OFS,재무제표,IS,손익계산서,제 34 기반기,2019.01.01 ~ 2019.06.30,"43,245,684,130","87,806,856,058",제 33 기반기,2018.01.01 ~ 2018.06.30,"45,274,974,860","85,229,796,393",,,,24
20190813000446,2019,019170,11012,영업이익,OFS,재무제표,IS,손익계산서,제 34 기반기,2019.01.01 ~ 2019.06.30,"250,227,596","1,423,339,740",제 33 기반기,2018.01.01 ~ 2018.06.30,"1,249,872,660","2,225,874,599",,,,26
20190813000446,2019,019170,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 34 기반기,2019.01.01 ~ 2019.06.30,"1,477,908,345","2,251,264,146",제 33 기반기,2018.01.01 ~ 2018.06.30,"1,235,177,388","1,624,765,162",,,,28
20190813000446,2019,019170,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 34 기반기,2019.01.01 ~ 2019.06.30,"554,155,084","894,621,246",제 33 기반기,2018.01.01 ~ 2018.06.30,"415,711,543","719,590,007",,,,30
20191114000798,2019,019170,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"229,531,504,814",,제 33 기말,2018.12.31 현재,"228,782,226,643",,,,,1
20191114000798,2019,019170,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"160,747,251,733",,제 33 기말,2018.12.31 현재,"156,347,098,071",,,,,3
20191114000798,2019,019170,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"390,278,756,547",,제 33 기말,2018.12.31 현재,"385,129,324,714",,,,,5
20191114000798,2019,019170,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"140,542,011,142",,제 33 기말,2018.12.31 현재,"146,170,853,029",,,,,7
20191114000798,2019,019170,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"34,025,054,042",,제 33 기말,2018.12.31 현재,"27,300,250,041",,,,,9
20191114000798,2019,019170,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"174,567,065,184",,제 33 기말,2018.12.31 현재,"173,471,103,070",,,,,11
20191114000798,2019,019170,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"27,592,495,000",,제 33 기말,2018.12.31 현재,"27,592,495,000",,,,,13
20191114000798,2019,019170,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"152,043,733,587",,제 33 기말,2018.12.31 현재,"147,841,325,164",,,,,17
20191114000798,2019,019170,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"215,711,691,363",,제 33 기말,2018.12.31 현재,"211,658,221,644",,,,,21
20191114000798,2019,019170,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 34 기3분기,2019.01.01 ~ 2019.09.30,"48,037,502,948","141,272,372,331",제 33 기3분기,2018.01.01 ~ 2018.09.30,"46,532,450,678","136,945,889,370",,,,23
20191114000798,2019,019170,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 34 기3분기,2019.01.01 ~ 2019.09.30,"4,102,863,494","6,771,848,625",제 33 기3분기,2018.01.01 ~ 2018.09.30,"2,621,446,235","6,381,690,595",,,,25
20191114000798,2019,019170,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 34 기3분기,2019.01.01 ~ 2019.09.30,"2,313,907,186","7,271,766,693",제 33 기3분기,2018.01.01 ~ 2018.09.30,"1,301,188,864","5,157,499,276",,,,27
20191114000798,2019,019170,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 34 기3분기,2019.01.01 ~ 2019.09.30,"875,106,107","4,289,146,066",제 33 기3분기,2018.01.01 ~ 2018.09.30,"827,295,826","3,542,211,663",,,,29
20191114000798,2019,019170,11014,유동자산,OFS,재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"218,989,923,479",,제 33 기말,2018.12.31 현재,"218,324,732,421",,,,,2
20191114000798,2019,019170,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"168,013,165,264",,제 33 기말,2018.12.31 현재,"164,309,699,535",,,,,4
20191114000798,2019,019170,11014,자산총계,OFS,재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"387,003,088,743",,제 33 기말,2018.12.31 현재,"382,634,431,956",,,,,6
20191114000798,2019,019170,11014,유동부채,OFS,재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"139,420,464,842",,제 33 기말,2018.12.31 현재,"145,614,235,087",,,,,8
20191114000798,2019,019170,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"35,025,054,042",,제 33 기말,2018.12.31 현재,"27,300,250,041",,,,,10
20191114000798,2019,019170,11014,부채총계,OFS,재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"174,445,518,884",,제 33 기말,2018.12.31 현재,"172,914,485,128",,,,,12
20191114000798,2019,019170,11014,자본금,OFS,재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"27,592,495,000",,제 33 기말,2018.12.31 현재,"27,592,495,000",,,,,15
20191114000798,2019,019170,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"136,397,388,360",,제 33 기말,2018.12.31 현재,"134,627,417,379",,,,,19
20191114000798,2019,019170,11014,자본총계,OFS,재무제표,BS,재무상태표,제 34 기3분기말,2019.09.30 현재,"212,557,569,859",,제 33 기말,2018.12.31 현재,"209,719,946,828",,,,,22
20191114000798,2019,019170,11014,매출액,OFS,재무제표,IS,손익계산서,제 34 기3분기,2019.01.01 ~ 2019.09.30,"47,191,648,557","134,998,504,615",제 33 기3분기,2018.01.01 ~ 2018.09.30,"44,861,102,724","130,090,899,117",,,,24
20191114000798,2019,019170,11014,영업이익,OFS,재무제표,IS,손익계산서,제 34 기3분기,2019.01.01 ~ 2019.09.30,"3,123,018,346","4,546,358,086",제 33 기3분기,2018.01.01 ~ 2018.09.30,"2,718,331,826","4,944,206,425",,,,26
20191114000798,2019,019170,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 34 기3분기,2019.01.01 ~ 2019.09.30,"2,202,768,469","4,454,032,615",제 33 기3분기,2018.01.01 ~ 2018.09.30,"922,910,749","2,547,675,911",,,,28
20191114000798,2019,019170,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 34 기3분기,2019.01.01 ~ 2019.09.30,"875,349,735","1,769,970,981",제 33 기3분기,2018.01.01 ~ 2018.09.30,"421,084,870","1,140,674,877",,,,30
20201016000315,2019,019170,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"219,191,528,252",,제 33 기,2018.12.31 현재,"224,606,221,418",,제 32 기,2017.12.31 현재,"213,812,116,221",1
20201016000315,2019,019170,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"160,922,175,429",,제 33 기,2018.12.31 현재,"156,347,098,071",,제 32 기,2017.12.31 현재,"171,801,426,643",3
20201016000315,2019,019170,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"380,113,703,681",,제 33 기,2018.12.31 현재,"380,953,319,489",,제 32 기,2017.12.31 현재,"385,613,542,864",5
20201016000315,2019,019170,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"133,953,359,912",,제 33 기,2018.12.31 현재,"146,170,853,029",,제 32 기,2017.12.31 현재,"139,075,968,075",7
20201016000315,2019,019170,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"37,032,119,090",,제 33 기,2018.12.31 현재,"27,300,250,041",,제 32 기,2017.12.31 현재,"36,424,822,827",9
20201016000315,2019,019170,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"170,985,479,002",,제 33 기,2018.12.31 현재,"173,471,103,070",,제 32 기,2017.12.31 현재,"175,500,790,902",11
20201016000315,2019,019170,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"27,592,495,000",,제 33 기,2018.12.31 현재,"27,592,495,000",,제 32 기,2017.12.31 현재,"27,592,495,000",13
20201016000315,2019,019170,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"146,462,503,721",,제 33 기,2018.12.31 현재,"143,665,319,939",,제 32 기,2017.12.31 현재,"143,201,758,548",17
20201016000315,2019,019170,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"209,128,224,679",,제 33 기,2018.12.31 현재,"207,482,216,419",,제 32 기,2017.12.31 현재,"210,112,751,962",21
20201016000315,2019,019170,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 34 기,2019.01.01 ~ 2019.12.31,"189,721,696,062",,제 33 기,2018.01.01 ~ 2018.12.31,"187,389,168,035",,제 32 기,2017.01.01 ~ 2017.12.31,"184,998,400,345",23
20201016000315,2019,019170,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 34 기,2019.01.01 ~ 2019.12.31,"5,602,147,272",,제 33 기,2018.01.01 ~ 2018.12.31,"7,752,620,245",,제 32 기,2017.01.01 ~ 2017.12.31,"7,814,725,455",25
20201016000315,2019,019170,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 34 기,2019.01.01 ~ 2019.12.31,"7,118,611,894",,제 33 기,2018.01.01 ~ 2018.12.31,"5,182,318,501",,제 32 기,2017.01.01 ~ 2017.12.31,"1,700,923,243",27
20201016000315,2019,019170,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 34 기,2019.01.01 ~ 2019.12.31,"5,394,986,670",,제 33 기,2018.01.01 ~ 2018.12.31,"2,813,654,494",,제 32 기,2017.01.01 ~ 2017.12.31,"920,178,794",29
20201016000315,2019,019170,11011,유동자산,OFS,재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"208,919,351,859",,제 33 기,2018.12.31 현재,"214,148,727,196",,제 32 기,2017.12.31 현재,"206,672,907,930",2
20201016000315,2019,019170,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"169,561,106,504",,제 33 기,2018.12.31 현재,"164,309,699,535",,제 32 기,2017.12.31 현재,"172,387,488,223",4
20201016000315,2019,019170,11011,자산총계,OFS,재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"378,480,458,363",,제 33 기,2018.12.31 현재,"378,458,426,731",,제 32 기,2017.12.31 현재,"379,060,396,153",6
20201016000315,2019,019170,11011,유동부채,OFS,재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"132,332,809,321",,제 33 기,2018.12.31 현재,"145,614,235,087",,제 32 기,2017.12.31 현재,"137,682,566,866",8
20201016000315,2019,019170,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"38,032,119,090",,제 33 기,2018.12.31 현재,"27,300,250,041",,제 32 기,2017.12.31 현재,"36,424,822,827",10
20201016000315,2019,019170,11011,부채총계,OFS,재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"170,364,928,411",,제 33 기,2018.12.31 현재,"172,914,485,128",,제 32 기,2017.12.31 현재,"174,107,389,693",12
20201016000315,2019,019170,11011,자본금,OFS,재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"27,592,495,000",,제 33 기,2018.12.31 현재,"27,592,495,000",,제 32 기,2017.12.31 현재,"27,592,495,000",15
20201016000315,2019,019170,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"132,349,028,415",,제 33 기,2018.12.31 현재,"130,451,412,154",,제 32 기,2017.12.31 현재,"130,579,346,689",19
20201016000315,2019,019170,11011,자본총계,OFS,재무제표,BS,재무상태표,제 34 기,2019.12.31 현재,"208,115,529,952",,제 33 기,2018.12.31 현재,"205,543,941,603",,제 32 기,2017.12.31 현재,"204,953,006,460",22
20201016000315,2019,019170,11011,매출액,OFS,재무제표,IS,손익계산서,제 34 기,2019.01.01 ~ 2019.12.31,"180,095,840,301",,제 33 기,2018.01.01 ~ 2018.12.31,"177,007,947,332",,제 32 기,2017.01.01 ~ 2017.12.31,"175,637,535,813",24
20201016000315,2019,019170,11011,영업이익,OFS,재무제표,IS,손익계산서,제 34 기,2019.01.01 ~ 2019.12.31,"4,496,197,591",,제 33 기,2018.01.01 ~ 2018.12.31,"6,030,657,400",,제 32 기,2017.01.01 ~ 2017.12.31,"7,208,399,336",26
20201016000315,2019,019170,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 34 기,2019.01.01 ~ 2019.12.31,"5,877,421,225",,제 33 기,2018.01.01 ~ 2018.12.31,"3,082,980,248",,제 32 기,2017.01.01 ~ 2017.12.31,"-2,153,811,073",28
20201016000315,2019,019170,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 34 기,2019.01.01 ~ 2019.12.31,"4,424,259,963",,제 33 기,2018.01.01 ~ 2018.12.31,"1,261,135,426",,제 32 기,2017.01.01 ~ 2017.12.31,"-1,956,061,833",30
20200515001289,2020,019170,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"233,816,696,460",,제 34 기말,2019.12.31 현재,"219,729,610,825",,,,,1
20200515001289,2020,019170,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"156,420,910,968",,제 34 기말,2019.12.31 현재,"160,922,175,429",,,,,3
20200515001289,2020,019170,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"390,237,607,428",,제 34 기말,2019.12.31 현재,"380,651,786,254",,,,,5
20200515001289,2020,019170,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"139,046,896,223",,제 34 기말,2019.12.31 현재,"133,953,359,912",,,,,7
20200515001289,2020,019170,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"39,927,167,788",,제 34 기말,2019.12.31 현재,"37,032,119,090",,,,,9
20200515001289,2020,019170,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"178,974,064,011",,제 34 기말,2019.12.31 현재,"170,985,479,002",,,,,11
20200515001289,2020,019170,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"27,592,495,000",,제 34 기말,2019.12.31 현재,"27,592,495,000",,,,,13
20200515001289,2020,019170,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"148,713,142,659",,제 34 기말,2019.12.31 현재,"147,000,586,294",,,,,17
20200515001289,2020,019170,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"211,263,543,417",,제 34 기말,2019.12.31 현재,"209,666,307,252",,,,,21
20200515001289,2020,019170,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 35 기1분기,2020.01.01 ~ 2020.03.31,"49,135,774,110","49,135,774,110",제 34 기1분기,2019.01.01 ~ 2019.03.31,"46,700,277,015","46,700,277,015",,,,23
20200515001289,2020,019170,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 35 기1분기,2020.01.01 ~ 2020.03.31,"2,067,724,173","2,067,724,173",제 34 기1분기,2019.01.01 ~ 2019.03.31,"1,537,570,368","1,537,570,368",,,,25
20200515001289,2020,019170,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 35 기1분기,2020.01.01 ~ 2020.03.31,"3,237,561,508","3,237,561,508",제 34 기1분기,2019.01.01 ~ 2019.03.31,"1,400,051,811","1,400,051,811",,,,27
20200515001289,2020,019170,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 35 기1분기,2020.01.01 ~ 2020.03.31,"1,730,934,204","1,730,934,204",제 34 기1분기,2019.01.01 ~ 2019.03.31,"954,202,848","954,202,848",,,,29
20200515001289,2020,019170,11013,유동자산,OFS,재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"222,852,374,932",,제 34 기말,2019.12.31 현재,"209,457,434,432",,,,,2
20200515001289,2020,019170,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"165,354,073,934",,제 34 기말,2019.12.31 현재,"169,561,106,504",,,,,4
20200515001289,2020,019170,11013,자산총계,OFS,재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"388,206,448,866",,제 34 기말,2019.12.31 현재,"379,018,540,936",,,,,6
20200515001289,2020,019170,11013,유동부채,OFS,재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"138,015,105,270",,제 34 기말,2019.12.31 현재,"132,332,809,321",,,,,8
20200515001289,2020,019170,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"40,927,167,788",,제 34 기말,2019.12.31 현재,"38,032,119,090",,,,,10
20200515001289,2020,019170,11013,부채총계,OFS,재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"178,942,273,058",,제 34 기말,2019.12.31 현재,"170,364,928,411",,,,,12
20200515001289,2020,019170,11013,자본금,OFS,재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"27,592,495,000",,제 34 기말,2019.12.31 현재,"27,592,495,000",,,,,15
20200515001289,2020,019170,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"133,695,219,739",,제 34 기말,2019.12.31 현재,"132,887,110,988",,,,,19
20200515001289,2020,019170,11013,자본총계,OFS,재무제표,BS,재무상태표,제 35 기1분기말,2020.03.31 현재,"209,264,175,808",,제 34 기말,2019.12.31 현재,"208,653,612,525",,,,,22
20200515001289,2020,019170,11013,매출액,OFS,재무제표,IS,손익계산서,제 35 기1분기,2020.01.01 ~ 2020.03.31,"46,343,890,219","46,343,890,219",제 34 기1분기,2019.01.01 ~ 2019.03.31,"44,561,171,928","44,561,171,928",,,,24
20200515001289,2020,019170,11013,영업이익,OFS,재무제표,IS,손익계산서,제 35 기1분기,2020.01.01 ~ 2020.03.31,"1,266,845,763","1,266,845,763",제 34 기1분기,2019.01.01 ~ 2019.03.31,"1,173,112,144","1,173,112,144",,,,26
20200515001289,2020,019170,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 35 기1분기,2020.01.01 ~ 2020.03.31,"2,301,503,906","2,301,503,906",제 34 기1분기,2019.01.01 ~ 2019.03.31,"773,355,801","773,355,801",,,,28
20200515001289,2020,019170,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 35 기1분기,2020.01.01 ~ 2020.03.31,"808,108,751","808,108,751",제 34 기1분기,2019.01.01 ~ 2019.03.31,"340,466,162","340,466,162",,,,30
20200814000412,2020,019170,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"231,008,480,292",,제 34 기말,2019.12.31 현재,"219,729,610,825",,,,,1
20200814000412,2020,019170,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"159,552,419,908",,제 34 기말,2019.12.31 현재,"160,922,175,429",,,,,3
20200814000412,2020,019170,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"390,560,900,200",,제 34 기말,2019.12.31 현재,"380,651,786,254",,,,,5
20200814000412,2020,019170,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"136,011,846,754",,제 34 기말,2019.12.31 현재,"133,953,359,912",,,,,7
20200814000412,2020,019170,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"40,733,803,769",,제 34 기말,2019.12.31 현재,"37,032,119,090",,,,,9
20200814000412,2020,019170,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"176,745,650,523",,제 34 기말,2019.12.31 현재,"170,985,479,002",,,,,11
20200814000412,2020,019170,11012,자본금,CFS,연결재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"27,592,495,000",,제 34 기말,2019.12.31 현재,"27,592,495,000",,,,,13
20200814000412,2020,019170,11012,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"150,519,125,453",,제 34 기말,2019.12.31 현재,"147,000,586,294",,,,,17
20200814000412,2020,019170,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"213,815,249,677",,제 34 기말,2019.12.31 현재,"209,666,307,252",,,,,21
20200814000412,2020,019170,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 35 기반기,2020.01.01 ~ 2020.06.30,"51,180,521,623","100,316,295,733",제 34 기반기,2019.01.01 ~ 2019.06.30,"46,534,592,368","93,234,869,383",,,,23
20200814000412,2020,019170,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 35 기반기,2020.01.01 ~ 2020.06.30,"2,497,068,665","4,564,792,838",제 34 기반기,2019.01.01 ~ 2019.06.30,"1,131,414,763","2,668,985,131",,,,25
20200814000412,2020,019170,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 35 기반기,2020.01.01 ~ 2020.06.30,"1,868,713,731","5,106,275,239",제 34 기반기,2019.01.01 ~ 2019.06.30,"3,557,807,696","4,957,859,507",,,,27
20200814000412,2020,019170,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 35 기반기,2020.01.01 ~ 2020.06.30,"1,814,782,128","3,545,716,332",제 34 기반기,2019.01.01 ~ 2019.06.30,"2,459,837,111","3,414,039,959",,,,29
20200814000412,2020,019170,11012,유동자산,OFS,재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"219,746,129,956",,제 34 기말,2019.12.31 현재,"209,457,434,432",,,,,2
20200814000412,2020,019170,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"169,136,311,447",,제 34 기말,2019.12.31 현재,"169,561,106,504",,,,,4
20200814000412,2020,019170,11012,자산총계,OFS,재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"388,882,441,403",,제 34 기말,2019.12.31 현재,"379,018,540,936",,,,,6
20200814000412,2020,019170,11012,유동부채,OFS,재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"134,943,243,588",,제 34 기말,2019.12.31 현재,"132,332,809,321",,,,,8
20200814000412,2020,019170,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"41,733,803,769",,제 34 기말,2019.12.31 현재,"38,032,119,090",,,,,10
20200814000412,2020,019170,11012,부채총계,OFS,재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"176,677,047,357",,제 34 기말,2019.12.31 현재,"170,364,928,411",,,,,12
20200814000412,2020,019170,11012,자본금,OFS,재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"27,592,495,000",,제 34 기말,2019.12.31 현재,"27,592,495,000",,,,,15
20200814000412,2020,019170,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"135,874,654,440",,제 34 기말,2019.12.31 현재,"132,887,110,988",,,,,19
20200814000412,2020,019170,11012,자본총계,OFS,재무제표,BS,재무상태표,제 35 기반기말,2020.06.30 현재,"212,205,394,046",,제 34 기말,2019.12.31 현재,"208,653,612,525",,,,,22
20200814000412,2020,019170,11012,매출액,OFS,재무제표,IS,손익계산서,제 35 기반기,2020.01.01 ~ 2020.06.30,"49,123,685,162","95,467,575,381",제 34 기반기,2019.01.01 ~ 2019.06.30,"43,245,684,130","87,806,856,058",,,,24
20200814000412,2020,019170,11012,영업이익,OFS,재무제표,IS,손익계산서,제 35 기반기,2020.01.01 ~ 2020.06.30,"2,311,586,578","3,578,432,341",제 34 기반기,2019.01.01 ~ 2019.06.30,"250,227,596","1,423,339,740",,,,26
